"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"CZWL","Wollaston Lake","Wollaston Lake","Canada","CAN",58.10696388888889,-103.17241944444444,"{""type"":""Point"",""coordinates"":[-103.17241944444444,58.10696388888889]}"
"CZST","Stewart","Stewart","Canada","CAN",55.93333333333333,-129.98333333333332,"{""type"":""Point"",""coordinates"":[-129.98333333333332,55.93333333333333]}"
"CZSJ","Sandy Lake","Sandy Lake","Canada","CAN",53.06418055555555,-93.34437777777778,"{""type"":""Point"",""coordinates"":[-93.34437777777778,53.06418055555555]}"
"CZRJ","Round Lake (Weagamow Lake)","Round Lake","Canada","CAN",52.94362222222222,-91.31261944444444,"{""type"":""Point"",""coordinates"":[-91.31261944444444,52.94362222222222]}"
"CZPC","Pincher Creek","Pincher Creek","Canada","CAN",49.520427777777776,-113.99709722222222,"{""type"":""Point"",""coordinates"":[-113.99709722222222,49.520427777777776]}"
"CZPB","Sachigo Lake","Sachigo Lake","Canada","CAN",53.890997222222225,-92.19626944444445,"{""type"":""Point"",""coordinates"":[-92.19626944444445,53.890997222222225]}"
"CZNL","Nelson","Nelson","Canada","CAN",49.494166666666665,-117.30055555555555,"{""type"":""Point"",""coordinates"":[-117.30055555555555,49.494166666666665]}"
"CZNG","Poplar River","Poplar River","Canada","CAN",52.99630277777778,-97.273625,"{""type"":""Point"",""coordinates"":[-97.273625,52.99630277777778]}"
"CZMT","Masset","Masset","Canada","CAN",54.02710555555556,-132.1250777777778,"{""type"":""Point"",""coordinates"":[-132.1250777777778,54.02710555555556]}"
"CZML","108 Mile","South Cariboo","Canada","CAN",51.7366,-121.33288888888889,"{""type"":""Point"",""coordinates"":[-121.33288888888889,51.7366]}"
"CZKE","Kashechewan","Kashechewan","Canada","CAN",52.28245,-81.67781666666667,"{""type"":""Point"",""coordinates"":[-81.67781666666667,52.28245]}"
"CZJN","Swan River","Swan River","Canada","CAN",52.121494444444444,-101.23443055555556,"{""type"":""Point"",""coordinates"":[-101.23443055555556,52.121494444444444]}"
"CZGI","Gods River","Gods River","Canada","CAN",54.83970277777778,-94.07869444444444,"{""type"":""Point"",""coordinates"":[-94.07869444444444,54.83970277777778]}"
"CZFN","Tulita","Tulita","Canada","CAN",64.90970833333334,-125.56938055555555,"{""type"":""Point"",""coordinates"":[-125.56938055555555,64.90970833333334]}"
"CZFG","Pukatawagan","Pukatawagan","Canada","CAN",55.74910555555556,-101.26624166666667,"{""type"":""Point"",""coordinates"":[-101.26624166666667,55.74910555555556]}"
"CZEM","Eastmain River","Eastmain River","Canada","CAN",52.226400000000005,-78.52258333333333,"{""type"":""Point"",""coordinates"":[-78.52258333333333,52.226400000000005]}"
"CZBF","Bathurst","Bathurst","Canada","CAN",47.62961111111111,-65.73895833333333,"{""type"":""Point"",""coordinates"":[-65.73895833333333,47.62961111111111]}"
"CZBB","Boundary Bay","Vancouver","Canada","CAN",49.07406666666667,-123.00757777777778,"{""type"":""Point"",""coordinates"":[-123.00757777777778,49.07406666666667]}"
"CZBA","Burlington Executive","Burlington","Canada","CAN",43.44146666666666,-79.85021944444443,"{""type"":""Point"",""coordinates"":[-79.85021944444443,43.44146666666666]}"
"CZAC","York Landing","York Landing","Canada","CAN",56.089536111111116,-96.08920277777777,"{""type"":""Point"",""coordinates"":[-96.08920277777777,56.089536111111116]}"
"CYZY","Mackenzie","Mackenzie","Canada","CAN",55.29946666666667,-123.13338611111112,"{""type"":""Point"",""coordinates"":[-123.13338611111112,55.29946666666667]}"
"CYZX","Greenwood","Greenwood","Canada","CAN",44.98444444444444,-64.91694444444445,"{""type"":""Point"",""coordinates"":[-64.91694444444445,44.98444444444444]}"
"CYZT","Port Hardy","Port Hardy","Canada","CAN",50.680594444444445,-127.36665833333333,"{""type"":""Point"",""coordinates"":[-127.36665833333333,50.680594444444445]}"
"CYZR","Sarnia (Hadfield)","Sarnia","Canada","CAN",42.99967777777778,-82.30936388888888,"{""type"":""Point"",""coordinates"":[-82.30936388888888,42.99967777777778]}"
"CYZH","Slave Lake","Slave Lake","Canada","CAN",55.292922222222224,-114.77720833333333,"{""type"":""Point"",""coordinates"":[-114.77720833333333,55.292922222222224]}"
"CYZG","Salluit","Salluit","Canada","CAN",62.179383333333334,-75.66728611111111,"{""type"":""Point"",""coordinates"":[-75.66728611111111,62.179383333333334]}"
"CYZE","Gore Bay-Manitoulin","Gore Bay","Canada","CAN",45.884233333333334,-82.56828055555555,"{""type"":""Point"",""coordinates"":[-82.56828055555555,45.884233333333334]}"
"CYYY","Mont-Joli","Mont-Joli","Canada","CAN",48.609025,-68.20758888888889,"{""type"":""Point"",""coordinates"":[-68.20758888888889,48.609025]}"
"CYYT","St John's Intl","St John's","Canada","CAN",47.61861944444445,-52.75241944444444,"{""type"":""Point"",""coordinates"":[-52.75241944444444,47.61861944444445]}"
"CYYR","Goose Bay","Goose Bay","Canada","CAN",53.31916666666667,-60.42583333333333,"{""type"":""Point"",""coordinates"":[-60.42583333333333,53.31916666666667]}"
"CYYQ","Churchill","Churchill","Canada","CAN",58.73905833333333,-94.06637222222221,"{""type"":""Point"",""coordinates"":[-94.06637222222221,58.73905833333333]}"
"CYYL","Lynn Lake","Lynn Lake","Canada","CAN",56.86438888888889,-101.07610555555556,"{""type"":""Point"",""coordinates"":[-101.07610555555556,56.86438888888889]}"
"CYYH","Taloyoak","Taloyoak","Canada","CAN",69.54665,-93.57702222222221,"{""type"":""Point"",""coordinates"":[-93.57702222222221,69.54665]}"
"CYYF","Penticton","Penticton","Canada","CAN",49.462575,-119.60227499999999,"{""type"":""Point"",""coordinates"":[-119.60227499999999,49.462575]}"
"CYYE","Ft Nelson","Ft Nelson","Canada","CAN",58.836400000000005,-122.596975,"{""type"":""Point"",""coordinates"":[-122.596975,58.836400000000005]}"
"CYYD","Smithers","Smithers","Canada","CAN",54.825361111111114,-127.18283333333333,"{""type"":""Point"",""coordinates"":[-127.18283333333333,54.825361111111114]}"
"CYYJ","Victoria Intl","Victoria","Canada","CAN",48.64716388888889,-123.42574166666667,"{""type"":""Point"",""coordinates"":[-123.42574166666667,48.64716388888889]}"
"CYXZ","Wawa","Wawa","Canada","CAN",47.966858333333334,-84.78631944444444,"{""type"":""Point"",""coordinates"":[-84.78631944444444,47.966858333333334]}"
"CYXY","Whitehorse Nielsen Intl","Whitehorse","Canada","CAN",60.70955,-135.06726944444443,"{""type"":""Point"",""coordinates"":[-135.06726944444443,60.70955]}"
"CYXX","Abbotsford","Abbotsford","Canada","CAN",49.02526666666667,-122.35995555555554,"{""type"":""Point"",""coordinates"":[-122.35995555555554,49.02526666666667]}"
"CYXT","Terrace","Terrace","Canada","CAN",54.46854722222223,-128.57838055555555,"{""type"":""Point"",""coordinates"":[-128.57838055555555,54.46854722222223]}"
"CZMD","Muskrat Dam","Muskrat Dam","Canada","CAN",53.44145833333333,-91.76286666666667,"{""type"":""Point"",""coordinates"":[-91.76286666666667,53.44145833333333]}"
"CYXS","Prince George","Prince George","Canada","CAN",53.88403611111111,-122.67755277777778,"{""type"":""Point"",""coordinates"":[-122.67755277777778,53.88403611111111]}"
"CYXP","Pangnirtung","Pangnirtung","Canada","CAN",66.14488055555556,-65.71352222222222,"{""type"":""Point"",""coordinates"":[-65.71352222222222,66.14488055555556]}"
"CYXN","Whale Cove","Whale Cove","Canada","CAN",62.24007777777778,-92.59793888888889,"{""type"":""Point"",""coordinates"":[-92.59793888888889,62.24007777777778]}"
"CYXL","Sioux Lookout","Sioux Lookout","Canada","CAN",50.11416666666667,-91.9055,"{""type"":""Point"",""coordinates"":[-91.9055,50.11416666666667]}"
"CYXK","Rimouski","Rimouski","Canada","CAN",48.477694444444445,-68.49634722222223,"{""type"":""Point"",""coordinates"":[-68.49634722222223,48.477694444444445]}"
"CYXJ","Ft St John","Ft St John","Canada","CAN",56.23837777777778,-120.74028611111112,"{""type"":""Point"",""coordinates"":[-120.74028611111112,56.23837777777778]}"
"CYXH","Medicine Hat","Medicine Hat","Canada","CAN",50.01889444444444,-110.72062777777778,"{""type"":""Point"",""coordinates"":[-110.72062777777778,50.01889444444444]}"
"CYWV","Wainwright","Wainwright","Canada","CAN",52.795833333333334,-110.85749999999999,"{""type"":""Point"",""coordinates"":[-110.85749999999999,52.795833333333334]}"
"CYWP","Webequie","Webequie","Canada","CAN",52.95938055555556,-87.37523333333333,"{""type"":""Point"",""coordinates"":[-87.37523333333333,52.95938055555556]}"
"CYWM","Athabasca","Athabasca","Canada","CAN",54.742925,-113.20520833333333,"{""type"":""Point"",""coordinates"":[-113.20520833333333,54.742925]}"
"CYWL","Williams Lake","Williams Lake","Canada","CAN",52.18340277777777,-122.05433611111111,"{""type"":""Point"",""coordinates"":[-122.05433611111111,52.18340277777777]}"
"CYWK","Wabush","Wabush","Canada","CAN",52.922725,-66.86467499999999,"{""type"":""Point"",""coordinates"":[-66.86467499999999,52.922725]}"
"CYWJ","Deline","Deline","Canada","CAN",65.211175,-123.43651944444444,"{""type"":""Point"",""coordinates"":[-123.43651944444444,65.211175]}"
"CYWE","Wekweeti","Wekweeti","Canada","CAN",64.19075555555555,-114.07680277777777,"{""type"":""Point"",""coordinates"":[-114.07680277777777,64.19075555555555]}"
"CYVZ","Deer Lake","Deer Lake","Canada","CAN",52.655858333333335,-94.06151666666666,"{""type"":""Point"",""coordinates"":[-94.06151666666666,52.655858333333335]}"
"CYVR","Vancouver Intl","Vancouver","Canada","CAN",49.194694444444444,-123.18396666666668,"{""type"":""Point"",""coordinates"":[-123.18396666666668,49.194694444444444]}"
"CYVQ","Norman Wells","Norman Wells","Canada","CAN",65.28132222222222,-126.79856944444444,"{""type"":""Point"",""coordinates"":[-126.79856944444444,65.28132222222222]}"
"CYVO","Val-d'Or","Val-d'Or","Canada","CAN",48.053286111111106,-77.78266111111111,"{""type"":""Point"",""coordinates"":[-77.78266111111111,48.053286111111106]}"
"CYVM","Qikiqtarjuaq","Qikiqtarjuaq","Canada","CAN",67.54655277777778,-64.03156111111112,"{""type"":""Point"",""coordinates"":[-64.03156111111112,67.54655277777778]}"
"CYVL","Tommy Kochon","Colville Lake","Canada","CAN",67.02117777777778,-126.12861944444444,"{""type"":""Point"",""coordinates"":[-126.12861944444444,67.02117777777778]}"
"CYVK","Vernon","Vernon","Canada","CAN",50.246175,-119.33086388888889,"{""type"":""Point"",""coordinates"":[-119.33086388888889,50.246175]}"
"CYVC","La Ronge","La Ronge","Canada","CAN",55.15133888888889,-105.26698611111111,"{""type"":""Point"",""coordinates"":[-105.26698611111111,55.15133888888889]}"
"CYVB","Bonaventure","Bonaventure","Canada","CAN",48.071086111111114,-65.46022222222223,"{""type"":""Point"",""coordinates"":[-65.46022222222223,48.071086111111114]}"
"CYUX","Hall Beach","Hall Beach","Canada","CAN",68.77576944444445,-81.24244444444444,"{""type"":""Point"",""coordinates"":[-81.24244444444444,68.77576944444445]}"
"CYUL","Pierre Elliott Trudeau Intl","Montreal","Canada","CAN",45.470463888888894,-73.74093055555555,"{""type"":""Point"",""coordinates"":[-73.74093055555555,45.470463888888894]}"
"CYUB","James Gruben","Tuktoyaktuk","Canada","CAN",69.43324166666667,-133.02634444444445,"{""type"":""Point"",""coordinates"":[-133.02634444444445,69.43324166666667]}"
"CYTS","Timmins (Power)","Timmins","Canada","CAN",48.570658333333334,-81.37663611111111,"{""type"":""Point"",""coordinates"":[-81.37663611111111,48.570658333333334]}"
"CYTF","Alma","Alma","Canada","CAN",48.508516666666665,-71.64133611111112,"{""type"":""Point"",""coordinates"":[-71.64133611111112,48.508516666666665]}"
"CYSZ","Ste-Anne-Des-Monts","Ste-Anne-Des-Monts","Canada","CAN",49.1201,-66.52891111111111,"{""type"":""Point"",""coordinates"":[-66.52891111111111,49.1201]}"
"CYSY","Sachs Harbour","Sachs Harbour","Canada","CAN",71.99365555555556,-125.24145555555556,"{""type"":""Point"",""coordinates"":[-125.24145555555556,71.99365555555556]}"
"CYSW","Elk Valley","Sparwood","Canada","CAN",49.833333333333336,-114.88333333333334,"{""type"":""Point"",""coordinates"":[-114.88333333333334,49.833333333333336]}"
"CYST","St Theresa Point","St Theresa Point","Canada","CAN",53.84549722222223,-94.85218333333333,"{""type"":""Point"",""coordinates"":[-94.85218333333333,53.84549722222223]}"
"CYSR","Nanisivik","Nanisivik","Canada","CAN",72.98222222222222,-84.61361111111111,"{""type"":""Point"",""coordinates"":[-84.61361111111111,72.98222222222222]}"
"CYSQ","Atlin","Atlin","Canada","CAN",59.576438888888894,-133.67136944444442,"{""type"":""Point"",""coordinates"":[-133.67136944444442,59.576438888888894]}"
"CYSP","Marathon","Marathon","Canada","CAN",48.757105555555555,-86.34584722222222,"{""type"":""Point"",""coordinates"":[-86.34584722222222,48.757105555555555]}"
"CYSK","Sanikiluaq","Sanikiluaq","Canada","CAN",56.536899999999996,-79.250125,"{""type"":""Point"",""coordinates"":[-79.250125,56.536899999999996]}"
"CYSJ","Saint John","Saint John","Canada","CAN",45.316158333333334,-65.89012222222223,"{""type"":""Point"",""coordinates"":[-65.89012222222223,45.316158333333334]}"
"CYSH","Montague","Smiths Falls","Canada","CAN",44.94571944444444,-75.940275,"{""type"":""Point"",""coordinates"":[-75.940275,44.94571944444444]}"
"CYSG","St Georges","St Georges","Canada","CAN",46.09635277777778,-70.71458055555556,"{""type"":""Point"",""coordinates"":[-70.71458055555556,46.09635277777778]}"
"CYSF","Stony Rapids","Stony Rapids","Canada","CAN",59.250366666666665,-105.8414111111111,"{""type"":""Point"",""coordinates"":[-105.8414111111111,59.250366666666665]}"
"CYSU","Summerside","Summerside","Canada","CAN",46.44051944444444,-63.83347777777778,"{""type"":""Point"",""coordinates"":[-63.83347777777778,46.44051944444444]}"
"CYSE","Squamish","Squamish","Canada","CAN",49.781666666666666,-123.16194444444444,"{""type"":""Point"",""coordinates"":[-123.16194444444444,49.781666666666666]}"
"CYSB","Sudbury","Sudbury","Canada","CAN",46.625547222222224,-80.79783333333333,"{""type"":""Point"",""coordinates"":[-80.79783333333333,46.625547222222224]}"
"CYRV","Revelstoke","Revelstoke","Canada","CAN",50.96234166666667,-118.18435277777778,"{""type"":""Point"",""coordinates"":[-118.18435277777778,50.96234166666667]}"
"CYRT","Rankin Inlet","Rankin Inlet","Canada","CAN",62.81066111111111,-92.1146111111111,"{""type"":""Point"",""coordinates"":[-92.1146111111111,62.81066111111111]}"
"CYRQ","Trois-Rivieres","Trois-Rivieres","Canada","CAN",46.351572222222224,-72.68045833333333,"{""type"":""Point"",""coordinates"":[-72.68045833333333,46.351572222222224]}"
"CYRP","Carp","Ottawa","Canada","CAN",45.32236666666667,-76.02220555555556,"{""type"":""Point"",""coordinates"":[-76.02220555555556,45.32236666666667]}"
"CZGR","Little Grand Rapids","Little Grand Rapids","Canada","CAN",52.04486111111111,-95.46619722222222,"{""type"":""Point"",""coordinates"":[-95.46619722222222,52.04486111111111]}"
"CYRO","Rockcliffe","Ottawa","Canada","CAN",45.46027777777778,-75.64611111111111,"{""type"":""Point"",""coordinates"":[-75.64611111111111,45.46027777777778]}"
"CYRL","Red Lake","Red Lake","Canada","CAN",51.06709166666667,-93.79304166666667,"{""type"":""Point"",""coordinates"":[-93.79304166666667,51.06709166666667]}"
"CYRJ","Roberval","Roberval","Canada","CAN",48.519891666666666,-72.26596666666667,"{""type"":""Point"",""coordinates"":[-72.26596666666667,48.519891666666666]}"
"CYTH","Thompson","Thompson","Canada","CAN",55.804630555555555,-97.86240833333333,"{""type"":""Point"",""coordinates"":[-97.86240833333333,55.804630555555555]}"
"CYRC","St-Honore","Chicoutimi","Canada","CAN",48.520697222222225,-71.05057222222221,"{""type"":""Point"",""coordinates"":[-71.05057222222221,48.520697222222225]}"
"CYRB","Resolute Bay","Resolute Bay","Canada","CAN",74.71690833333334,-94.96933888888888,"{""type"":""Point"",""coordinates"":[-94.96933888888888,74.71690833333334]}"
"CYRA","Rae Lakes","Gameti","Canada","CAN",64.11614999999999,-117.30975,"{""type"":""Point"",""coordinates"":[-117.30975,64.11614999999999]}"
"CZFM","Ft Mc Pherson","Ft Mc Pherson","Canada","CAN",67.40690000000001,-134.85975,"{""type"":""Point"",""coordinates"":[-134.85975,67.40690000000001]}"
"CYQZ","Quesnel","Quesnel","Canada","CAN",53.026075,-122.51036666666667,"{""type"":""Point"",""coordinates"":[-122.51036666666667,53.026075]}"
"CYQX","Gander Intl","Gander","Canada","CAN",48.93701944444444,-54.568136111111116,"{""type"":""Point"",""coordinates"":[-54.568136111111116,48.93701944444444]}"
"CYQV","Yorkton Mun","Yorkton","Canada","CAN",51.264722222222225,-102.46138888888889,"{""type"":""Point"",""coordinates"":[-102.46138888888889,51.264722222222225]}"
"CYQS","St Thomas Mun","St Thomas","Canada","CAN",42.769952777777775,-81.10961388888889,"{""type"":""Point"",""coordinates"":[-81.10961388888889,42.769952777777775]}"
"CZMN","Pikwitonei","Pikwitonei","Canada","CAN",55.58931944444445,-97.16360833333334,"{""type"":""Point"",""coordinates"":[-97.16360833333334,55.58931944444445]}"
"CYQR","Regina Intl","Regina","Canada","CAN",50.43219166666666,-104.66605277777778,"{""type"":""Point"",""coordinates"":[-104.66605277777778,50.43219166666666]}"
"CYQQ","Comox","Comox","Canada","CAN",49.71083333333333,-124.88666666666667,"{""type"":""Point"",""coordinates"":[-124.88666666666667,49.71083333333333]}"
"CYQL","Lethbridge","Lethbridge","Canada","CAN",49.630227777777776,-112.79969722222222,"{""type"":""Point"",""coordinates"":[-112.79969722222222,49.630227777777776]}"
"CYQK","Kenora","Kenora","Canada","CAN",49.78832777777777,-94.36311388888889,"{""type"":""Point"",""coordinates"":[-94.36311388888889,49.78832777777777]}"
"CYQH","Watson Lake","Watson Lake","Canada","CAN",60.11645,-128.82241666666667,"{""type"":""Point"",""coordinates"":[-128.82241666666667,60.11645]}"
"CYQG","Windsor","Windsor","Canada","CAN",42.275975,-82.9554,"{""type"":""Point"",""coordinates"":[-82.9554,42.275975]}"
"CYQD","The Pas","The Pas","Canada","CAN",53.97128333333333,-101.09104722222222,"{""type"":""Point"",""coordinates"":[-101.09104722222222,53.97128333333333]}"
"CYQB","Jean Lesage Intl","Quebec","Canada","CAN",46.79119444444444,-71.39331111111112,"{""type"":""Point"",""coordinates"":[-71.39331111111112,46.79119444444444]}"
"CYQA","Muskoka","Muskoka","Canada","CAN",44.975072222222224,-79.30376111111111,"{""type"":""Point"",""coordinates"":[-79.30376111111111,44.975072222222224]}"
"CYPU","Puntzi Mountain","Puntzi Mountain","Canada","CAN",52.112833333333334,-124.14476666666667,"{""type"":""Point"",""coordinates"":[-124.14476666666667,52.112833333333334]}"
"CYPS","Pemberton","Pemberton","Canada","CAN",50.302499999999995,-122.73777777777778,"{""type"":""Point"",""coordinates"":[-122.73777777777778,50.302499999999995]}"
"CYZF","Yellowknife","Yellowknife","Canada","CAN",62.463036111111116,-114.4404,"{""type"":""Point"",""coordinates"":[-114.4404,62.463036111111116]}"
"CYPO","Peawanuck","Peawanuck","Canada","CAN",54.987994444444446,-85.44342222222222,"{""type"":""Point"",""coordinates"":[-85.44342222222222,54.987994444444446]}"
"CYPN","Port Menier","Port Menier","Canada","CAN",49.83651666666667,-64.28861944444444,"{""type"":""Point"",""coordinates"":[-64.28861944444444,49.83651666666667]}"
"CYPK","Pitt Meadows","Pitt Meadows","Canada","CAN",49.21611388888889,-122.71290833333333,"{""type"":""Point"",""coordinates"":[-122.71290833333333,49.21611388888889]}"
"CYQT","Thunder Bay","Thunder Bay","Canada","CAN",48.37199444444445,-89.32170555555555,"{""type"":""Point"",""coordinates"":[-89.32170555555555,48.37199444444445]}"
"CYPE","Peace River","Peace River","Canada","CAN",56.227291666666666,-117.44841944444445,"{""type"":""Point"",""coordinates"":[-117.44841944444445,56.227291666666666]}"
"CYSN","Niagara District","St Catharines","Canada","CAN",43.191599999999994,-79.17115000000001,"{""type"":""Point"",""coordinates"":[-79.17115000000001,43.191599999999994]}"
"CYPC","Paulatuk","Paulatuk","Canada","CAN",69.36065833333333,-124.07570833333332,"{""type"":""Point"",""coordinates"":[-124.07570833333332,69.36065833333333]}"
"CYPA","Prince Albert (Glass Field)","Prince Albert","Canada","CAN",53.214577777777784,-105.67298055555555,"{""type"":""Point"",""coordinates"":[-105.67298055555555,53.214577777777784]}"
"CYOW","Macdonald-Cartier Intl","Ottawa","Canada","CAN",45.322500000000005,-75.66726944444444,"{""type"":""Point"",""coordinates"":[-75.66726944444444,45.322500000000005]}"
"CYOS","Billy Bishop Regl","Owen Sound","Canada","CAN",44.59047777777778,-80.83819444444444,"{""type"":""Point"",""coordinates"":[-80.83819444444444,44.59047777777778]}"
"CYOP","Rainbow Lake","Rainbow Lake","Canada","CAN",58.491372222222225,-119.40783333333334,"{""type"":""Point"",""coordinates"":[-119.40783333333334,58.491372222222225]}"
"CYOJ","High Level","High Level","Canada","CAN",58.62157777777778,-117.16466944444446,"{""type"":""Point"",""coordinates"":[-117.16466944444446,58.62157777777778]}"
"CYOH","Oxford House","Oxford House","Canada","CAN",54.933175,-95.27894166666667,"{""type"":""Point"",""coordinates"":[-95.27894166666667,54.933175]}"
"CYOA","Ekati","Ekati","Canada","CAN",64.69899722222223,-110.61460277777778,"{""type"":""Point"",""coordinates"":[-110.61460277777778,64.69899722222223]}"
"CYNR","Horizon","Fort MacKay","Canada","CAN",57.38155277777778,-111.7011138888889,"{""type"":""Point"",""coordinates"":[-111.7011138888889,57.38155277777778]}"
"CYWG","Richardson Intl","Winnipeg","Canada","CAN",49.91001111111111,-97.24009444444445,"{""type"":""Point"",""coordinates"":[-97.24009444444445,49.91001111111111]}"
"CYNN","Nejanilini Lake","Nejanilini Lake","Canada","CAN",59.485302777777775,-97.78006388888889,"{""type"":""Point"",""coordinates"":[-97.78006388888889,59.485302777777775]}"
"CYNL","Points North Landing","Points North Landing","Canada","CAN",58.27665833333333,-104.08260277777778,"{""type"":""Point"",""coordinates"":[-104.08260277777778,58.27665833333333]}"
"CYNJ","Langley Regl","Langley","Canada","CAN",49.100944444444444,-122.63073333333332,"{""type"":""Point"",""coordinates"":[-122.63073333333332,49.100944444444444]}"
"CYZU","Whitecourt","Whitecourt","Canada","CAN",54.14384722222222,-115.78676666666667,"{""type"":""Point"",""coordinates"":[-115.78676666666667,54.14384722222222]}"
"CYND","Gatineau","Ottawa","Canada","CAN",45.52169166666667,-75.56361111111111,"{""type"":""Point"",""coordinates"":[-75.56361111111111,45.52169166666667]}"
"CYMX","Montreal Intl (Mirabel)","Montreal","Canada","CAN",45.67978055555555,-74.03870833333333,"{""type"":""Point"",""coordinates"":[-74.03870833333333,45.67978055555555]}"
"CYMU","Umiujaq","Umiujaq","Canada","CAN",56.53612222222222,-76.51825,"{""type"":""Point"",""coordinates"":[-76.51825,56.53612222222222]}"
"CYMT","Chapais","Chibougamau","Canada","CAN",49.77186111111111,-74.52797222222222,"{""type"":""Point"",""coordinates"":[-74.52797222222222,49.77186111111111]}"
"CYMO","Moosonee","Moosonee","Canada","CAN",51.29203333333333,-80.60833333333333,"{""type"":""Point"",""coordinates"":[-80.60833333333333,51.29203333333333]}"
"CYMM","Ft McMurray","Ft McMurray","Canada","CAN",56.65319722222222,-111.22333055555556,"{""type"":""Point"",""coordinates"":[-111.22333055555556,56.65319722222222]}"
"CYML","Charlevoix","Charlevoix","Canada","CAN",47.59758888888889,-70.22385555555556,"{""type"":""Point"",""coordinates"":[-70.22385555555556,47.59758888888889]}"
"CYMH","Marys Harbour","Marys Harbour","Canada","CAN",52.302816666666665,-55.84784166666667,"{""type"":""Point"",""coordinates"":[-55.84784166666667,52.302816666666665]}"
"CYME","Matane","Matane","Canada","CAN",48.85628888888889,-67.45230000000001,"{""type"":""Point"",""coordinates"":[-67.45230000000001,48.85628888888889]}"
"CYMA","Mayo","Mayo","Canada","CAN",63.61673611111111,-135.8690138888889,"{""type"":""Point"",""coordinates"":[-135.8690138888889,63.61673611111111]}"
"CYLL","Lloydminster","Lloydminster","Canada","CAN",53.310583333333334,-110.07416111111111,"{""type"":""Point"",""coordinates"":[-110.07416111111111,53.310583333333334]}"
"CYLK","Lutselk'e","Lutselk'e","Canada","CAN",62.418194444444445,-110.68223888888889,"{""type"":""Point"",""coordinates"":[-110.68223888888889,62.418194444444445]}"
"CYLD","Chapleau","Chapleau","Canada","CAN",47.820175000000006,-83.34688888888888,"{""type"":""Point"",""coordinates"":[-83.34688888888888,47.820175000000006]}"
"CYLC","Kimmirut","Kimmirut","Canada","CAN",62.848061111111114,-69.87718888888888,"{""type"":""Point"",""coordinates"":[-69.87718888888888,62.848061111111114]}"
"CYLB","Lac La Biche","Lac La Biche","Canada","CAN",54.77041388888889,-112.03177777777778,"{""type"":""Point"",""coordinates"":[-112.03177777777778,54.77041388888889]}"
"CYLA","Aupaluk","Aupaluk","Canada","CAN",59.296730555555555,-69.59985277777777,"{""type"":""Point"",""coordinates"":[-69.59985277777777,59.296730555555555]}"
"CYKY","Kindersley Regl","Kindersley","Canada","CAN",51.515144444444445,-109.18055833333334,"{""type"":""Point"",""coordinates"":[-109.18055833333334,51.515144444444445]}"
"CYKQ","Waskaganish","Waskaganish","Canada","CAN",51.47332222222222,-78.75838888888889,"{""type"":""Point"",""coordinates"":[-78.75838888888889,51.47332222222222]}"
"CYKP","Ogoki Post","Ogoki Post","Canada","CAN",51.65869722222222,-85.90099444444445,"{""type"":""Point"",""coordinates"":[-85.90099444444445,51.65869722222222]}"
"CYKO","Akulivik","Akulivik","Canada","CAN",60.81869166666667,-78.14857777777779,"{""type"":""Point"",""coordinates"":[-78.14857777777779,60.81869166666667]}"
"CYKM","Kincardine","Kincardine","Canada","CAN",44.20140833333333,-81.60569166666666,"{""type"":""Point"",""coordinates"":[-81.60569166666666,44.20140833333333]}"
"CYKL","Schefferville","Schefferville","Canada","CAN",54.80517222222222,-66.80531666666667,"{""type"":""Point"",""coordinates"":[-66.80531666666667,54.80517222222222]}"
"CYKD","Freddie Carmichael","Aklavik","Canada","CAN",68.22330000000001,-135.00556944444443,"{""type"":""Point"",""coordinates"":[-135.00556944444443,68.22330000000001]}"
"CYKC","Collins Bay","Collins Bay","Canada","CAN",58.236177777777776,-103.6776138888889,"{""type"":""Point"",""coordinates"":[-103.6776138888889,58.236177777777776]}"
"CYJT","Stephenville","Stephenville","Canada","CAN",48.54145,-58.549908333333335,"{""type"":""Point"",""coordinates"":[-58.549908333333335,48.54145]}"
"CYJQ","Denny Island","Bella Bella","Canada","CAN",52.13972222222222,-128.06361111111113,"{""type"":""Point"",""coordinates"":[-128.06361111111113,52.13972222222222]}"
"CYJP","Ft Providence","Ft Providence","Canada","CAN",61.31907777777778,-117.60607777777777,"{""type"":""Point"",""coordinates"":[-117.60607777777777,61.31907777777778]}"
"CYJN","St-Jean","St-Jean","Canada","CAN",45.294374999999995,-73.28163888888889,"{""type"":""Point"",""coordinates"":[-73.28163888888889,45.294374999999995]}"
"CYJF","Ft Liard","Ft Liard","Canada","CAN",60.235475,-123.47000833333334,"{""type"":""Point"",""coordinates"":[-123.47000833333334,60.235475]}"
"CYIO","Pond Inlet","Pond Inlet","Canada","CAN",72.6895138888889,-77.96893055555556,"{""type"":""Point"",""coordinates"":[-77.96893055555556,72.6895138888889]}"
"CYIK","Ivujivik","Ivujivik","Canada","CAN",62.417341666666665,-77.92528055555556,"{""type"":""Point"",""coordinates"":[-77.92528055555556,62.417341666666665]}"
"CYIF","St-Augustin","St-Augustin","Canada","CAN",51.20991111111111,-58.65835,"{""type"":""Point"",""coordinates"":[-58.65835,51.20991111111111]}"
"CYHZ","Stanfield Intl","Halifax","Canada","CAN",44.87968055555556,-63.510191666666664,"{""type"":""Point"",""coordinates"":[-63.510191666666664,44.87968055555556]}"
